[250, 0, 4, 1, 8, 1, 63, 78, 72, '???', 5]
[250, 0, 4, 1, 8, 1, 65, 80, 74, '???', 5]
[250, 0, 4, 1, 8, 1, 67, 82, 76, '???', 5]
[250, 0, 4, 1, 8, 1, 69, 84, 78, '???', 5]
[250, 0, 4, 1, 8, 1, 71, 86, 80, '???', 5]
[250, 0, 4, 1, 8, 1, 73, 88, 82, '???', 5]
[250, 0, 4, 1, 8, 1, 75, 90, 84, '???', 5]
[250, 0, 4, 1, 8, 1, 77, 92, 86, '???', 5]
[250, 0, 4, 1, 8, 1, 79, 94, 88, '???', 5]
[250, 0, 4, 1, 8, 1, 81, 96, 90, '???', 5]
[250, 0, 4, 1, 8, 1, 83, 98, 92, '???', 5]
[250, 0, 4, 1, 8, 1, 86, 101, 95, '???', 5]
[250, 0, 4, 1, 8, 1, 88, 103, 97, '???', 5]
[250, 0, 4, 1, 8, 1, 90, 105, 99, '???', 5]
[250, 0, 4, 1, 8, 1, 92, 107, 101, '???', 5]
[250, 0, 4, 1, 8, 1, 94, 109, 103, '???', 5]
[250, 0, 4, 1, 8, 1, 96, 111, 105, '???', 5]
[250, 0, 4, 1, 8, 1, 98, 113, 107, '???', 5]
[250, 0, 4, 1, 8, 1, 100, 115, 109, '???', 5]
[250, 0, 4, 1, 8, 1, 102, 117, 111, '???', 5]
[250, 0, 4, 1, 8, 1, 104, 119, 113, '???', 5]
[250, 0, 4, 1, 8, 1, 106, 121, 115, '???', 5]
[250, 0, 4, 1, 8, 1, 108, 123, 117, '???', 5]
[250, 0, 4, 1, 8, 1, 110, 125, 119, '???', 5]
[250, 0, 4, 1, 8, 1, 112, 127, 121, '???', 5]
[250, 0, 4, 1, 8, 1, 114, 129, 123, '???', 5]
[250, 0, 4, 1, 8, 1, 116, 131, 125, '???', 5]
[250, 0, 4, 1, 8, 1, 119, 134, 128, '???', 5]
[250, 0, 4, 1, 8, 1, 121, 136, 130, '???', 5]
[250, 0, 4, 1, 8, 1, 124, 139, 133, '???', 5]
[250, 0, 4, 1, 8, 1, 126, 141, 135, '???', 5]
[250, 0, 4, 1, 8, 1, 128, 143, 137, '???', 5]
[250, 0, 4, 1, 8, 1, 130, 145, 139, '???', 5]
[250, 0, 4, 1, 8, 1, 132, 147, 141, '???', 5]
[250, 0, 4, 1, 8, 1, 134, 149, 143, '???', 5]
[250, 0, 4, 1, 8, 1, 136, 151, 145, '???', 5]
[250, 0, 4, 1, 8, 1, 139, 154, 148, '???', 5]
[250, 0, 4, 1, 8, 1, 141, 156, 150, '???', 5]
[250, 0, 4, 1, 8, 1, 143, 158, 152, '???', 5]
[250, 0, 4, 1, 8, 1, 145, 160, 154, '???', 5]
[250, 0, 4, 1, 8, 1, 147, 162, 156, '???', 5]
[250, 0, 4, 1, 8, 1, 150, 165, 159, '???', 5]
[250, 0, 4, 1, 8, 1, 152, 167, 161, '???', 5]
[250, 0, 4, 1, 8, 1, 154, 169, 163, '???', 5]
[250, 0, 4, 1, 8, 1, 156, 171, 165, '???', 5]
[250, 0, 4, 1, 8, 1, 158, 173, 167, '???', 5]
[250, 0, 4, 1, 8, 1, 160, 175, 169, '???', 5]
[250, 0, 4, 1, 8, 1, 162, 177, 171, '???', 5]
[250, 0, 4, 1, 8, 1, 164, 179, 173, '???', 5]
[250, 0, 4, 1, 8, 1, 166, 181, 175, '???', 5]
[250, 0, 4, 1, 8, 1, 168, 183, 177, '???', 5]
[250, 0, 4, 1, 8, 1, 170, 185, 179, '???', 5]
[250, 0, 4, 1, 8, 1, 172, 187, 181, '???', 5]
[250, 0, 4, 1, 8, 1, 175, 190, 184, '???', 5]
[250, 0, 4, 1, 8, 1, 177, 192, 186, '???', 5]
[250, 0, 4, 1, 8, 1, 179, 194, 188, '???', 5]
[250, 0, 4, 1, 8, 1, 181, 196, 190, '???', 5]
[250, 0, 4, 1, 8, 1, 183, 198, 192, '???', 5]
[250, 0, 4, 1, 8, 1, 186, 201, 195, '???', 5]
[250, 0, 4, 1, 8, 1, 188, 203, 197, '???', 5]
[250, 0, 4, 1, 8, 1, 190, 205, 199, '???', 5]
[250, 0, 4, 1, 8, 1, 192, 207, 201, '???', 5]
[250, 0, 4, 1, 8, 1, 194, 209, 203, '???', 5]
[250, 0, 4, 1, 8, 1, 196, 211, 205, '???', 5]
[250, 0, 4, 1, 8, 1, 198, 213, 207, '???', 5]
[250, 0, 4, 1, 8, 1, 200, 215, 209, '???', 5]
[250, 0, 4, 1, 8, 1, 202, 217, 211, '???', 5]
[250, 0, 4, 1, 8, 1, 204, 219, 213, '???', 5]
[250, 0, 4, 1, 8, 1, 206, 221, 215, '???', 5]
[250, 0, 4, 1, 8, 1, 208, 223, 217, '???', 5]
[250, 0, 4, 1, 8, 1, 211, 226, 220, '???', 5]
[250, 0, 4, 1, 8, 1, 213, 228, 222, '???', 5]
[250, 0, 4, 1, 8, 1, 215, 230, 224, '???', 5]
[250, 0, 4, 1, 8, 1, 217, 232, 226, '???', 5]
[250, 0, 4, 1, 8, 1, 219, 234, 228, '???', 5]
[250, 0, 4, 1, 8, 1, 221, 236, 230, '???', 5]
[250, 0, 4, 1, 8, 1, 224, 239, 233, '???', 5]
[250, 0, 4, 1, 8, 1, 226, 241, 235, '???', 5]
[250, 0, 4, 1, 8, 1, 228, 243, 237, '???', 5]
[250, 0, 4, 1, 8, 1, 232, 247, 241, '???', 5]
[250, 0, 4, 1, 8, 1, 234, 249, 243, '???', 5]
[250, 0, 4, 1, 8, 1, 237, 252, 246, '???', 5]
[250, 0, 4, 1, 8, 1, 239, 254, 248, '???', 5]
[250, 0, 4, 1, 8, 1, 242, 2, 251, '???', 5]
[250, 0, 4, 1, 8, 1, 244, 4, 253, '???', 5]
[250, 0, 4, 1, 8, 1, 246, 6, 0, '???', 5]
[250, 0, 4, 1, 8, 1, 248, 8, 2, '???', 5]
[250, 0, 4, 1, 8, 1, 250, 10, 4, '???', 5]
[250, 0, 4, 1, 8, 1, 252, 12, 6, '???', 5]
[250, 0, 4, 1, 8, 1, 254, 14, 8, '???', 5]
